date,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_16,sensor_20,sensor_21,sensor_24,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_36,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_51,machine_status
4/3/2018 4:00,2.403791583,46.516926,51.06264168,43.66825628,642.4975817,77.58132767,13.1309075,16.14679483,15.67636083,15.084034,43.28620567,51.53641783,36.987668,1.948391617,420.3105083,462.361335,399.1145117,879.528505,627.7545683,849.4721333,448.5683467,781.27299,701.29121,657.7237583,896.5016733,799.5535083,597.8024417,153.4409783,695.3377433,45.93749683,28.48958318,55.24305233,31.5321165,30.58593662,35.95919895,35.16107246,44.20813983,40.01253767,39.4145442,216.989785,59.03742283,210.802465,0
4/3/2018 5:00,2.40398835,46.9444435,51.11689438,43.46209325,643.8078683,76.28126717,13.08461167,16.16319133,15.64911383,15.091147,39.04252133,48.34144083,35.224704,1.666751067,420.4097333,463.0025683,399.429195,879.6470133,627.9379883,850.0558867,452.74459,780.2909583,700.2652433,657.9938083,905.3818883,799.2276933,602.6710383,159.377055,702.266665,45.14756633,30.06944417,54.09721867,30.55989506,29.95659677,34.68315768,35.56134209,45.74652783,36.14486779,36.76697462,175.3231117,50.76196033,187.798995,0
4/3/2018 6:00,2.404726217,46.70355733,51.27676217,43.43315812,642.50892,78.65188883,13.10426317,16.16319117,15.693119,15.08813267,42.439916,48.80206783,35.57904817,1.54138435,420.2681033,462.9810817,399.2730367,879.7091067,628.1165167,849.99561,451.3994917,781.809515,702.2088283,660.7870267,906.9964633,799.1523417,600.5203917,155.9687467,702.9584783,48.39409417,31.15451283,60.02603867,31.2543395,30.25607592,36.0069405,39.467592,39.9498455,35.21894273,36.56442747,150.2266617,52.66685883,195.2208717,0
4/3/2018 7:00,2.4043983,47.578123,51.44386334,43.13657253,643.430405,78.72239717,13.76675733,16.62423017,15.93183367,15.09271383,44.5109675,52.91797933,38.09410233,1.849565767,420.272765,462.87264,399.15094,879.2919733,628.1388133,849.828205,452.919705,778.5838733,699.0050067,661.2345633,895.9200717,799.1000933,598.7466417,157.8244833,703.0507733,42.56510117,30.36458183,72.78645483,31.31510333,31.34114481,42.44791317,38.07388133,41.30497756,41.23263838,37.44695167,176.1477657,60.387731,205.3047917,0
4/3/2018 8:00,2.4040867,48.51562383,51.38744065,43.07146787,643.7731383,76.47181117,13.6103865,16.15234083,15.67418983,15.0887355,36.40633533,45.24287083,33.25893983,1.396513967,420.1860267,462.9989083,399.2844367,879.7646583,627.6288917,849.5074733,448.1816033,780.5832283,700.0918983,661.2577033,892.78639,801.5185883,598.1410117,154.7016533,700.7611667,44.14930288,31.844616,65.05208033,31.18489459,31.08506823,38.67187183,43.46547033,45.278742,39.0769665,35.980902,103.7615723,57.32542383,185.7735317,0
4/3/2018 9:00,2.411645567,48.87731433,51.58419988,43.38469191,643.3622683,81.3908245,13.60315233,16.1593335,15.647787,15.0870475,43.358159,50.68221683,35.9557545,1.378377983,420.1829717,462.8407433,399.1403,879.3766683,627.5881233,849.2797683,449.2091183,778.998555,700.28225,657.5154167,896.9790967,801.25394,601.1882433,154.953425,699.9834,46.64062183,31.73610999,62.9383645,33.27690739,33.55468487,39.01041283,42.06693583,43.1278935,41.46412009,38.57060093,178.8869533,70.10030833,220.12442,0
4/3/2018 10:00,2.438699983,49.17317517,51.93286819,44.33738314,643.7519283,80.117904,13.59169867,16.16186533,15.65912033,15.08644533,45.27519117,50.30979967,36.77682667,1.946975083,420.248785,462.8553933,399.3257083,879.3060017,627.7168483,849.3937883,445.19629,780.9388933,700.0560783,658.6805567,903.7412633,801.05084,600.6051717,157.0965083,698.3453767,50.00867733,33.74131688,83.45919833,36.89235783,35.01301817,46.48871267,40.1572135,38.59953594,43.060378,43.75000017,111.4101092,53.481867,188.044945,0
4/3/2018 11:00,2.438667233,48.53877183,52.1527785,45.22858648,640.2661983,78.59026783,13.606649,16.15571567,15.65477933,15.08547933,40.51170617,48.70186183,35.29514517,1.846417267,419.8690083,462.5938133,399.135255,879.5719483,628.0331433,849.5079317,450.862965,779.0669933,700.0948,656.9675883,895.7811783,801.5333583,596.419735,148.6166717,685.5189067,52.426212,33.92794833,90.10849933,35.39496167,34.80034469,49.3446145,44.12615733,42.37075537,43.58121194,41.81165339,103.9255362,53.04301622,187.01293,0
4/3/2018 12:00,2.43861795,49.35040283,52.41247017,45.82754455,638.6111067,75.3838625,13.60062033,16.1690995,15.673828,15.09681317,40.2903215,48.670565,35.31897183,1.60190325,420.0275317,463.2369083,399.499645,880.0058467,628.4724267,850.2506433,454.4086833,781.8576433,701.5354283,662.18363,908.7499167,802.7997383,600.8808733,152.0785367,684.102355,51.45832983,36.06336467,96.33246067,38.14669833,38.16405985,52.8906215,46.9232255,50.5931715,50.9789725,42.55883503,128.9689433,59.95852583,192.1006933,0
4/3/2018 13:00,2.438454033,49.58911767,52.77560617,46.45616196,638.2928267,77.249273,13.59591817,16.1630715,15.65526217,15.0904235,39.87882783,49.02919067,34.34952367,1.50283275,420.180625,463.0851533,399.3501367,879.9312767,628.37872,850.2079033,448.966265,780.21385,701.485915,657.924375,898.3159167,799.9886833,599.4922583,151.4376733,689.9766733,56.97048283,39.74826017,68.72395467,40.83333017,40.17360765,47.72135138,48.22530883,50.554591,45.19193625,43.81269313,131.4573683,60.91820933,192.0187083,0
4/3/2018 14:00,2.437994983,50.01229514,52.9933445,46.78602364,639.9826317,76.7141925,13.60375533,16.17548983,15.71699033,15.093075,37.06825817,49.67582333,34.27705133,1.3929363,420.090585,463.0700433,399.075475,879.552335,628.2975867,850.48064,449.6975533,782.2344,700.6350167,656.9367267,900.4860417,799.078995,598.4099367,147.1214417,681.3449833,54.80468417,41.30208,77.27430083,39.77430282,39.64843416,47.5173575,55.17939717,51.42746917,45.346257,46.7303235,108.072921,65.5864195,196.3589867,0
4/3/2018 15:00,2.438552417,50.7009525,53.13223233,46.58130675,639.1049333,73.54509483,13.59483417,16.16391533,15.67202067,15.09283517,39.01651283,50.162064,35.545473,1.353481067,420.42886,463.0954167,399.2594217,879.8096433,628.468355,850.4344783,452.15421,781.4019633,700.89222,662.9475183,899.2100117,799.5569217,602.0270567,152.391415,689.5396117,56.3975655,40.53819117,87.71266767,39.76996167,39.29687245,50.51214967,53.51080233,50.15432133,45.82399853,45.23533888,109.293018,68.71624183,184.07118,0
4/3/2018 16:00,2.450194017,51.30280417,53.23205767,45.47959874,639.1242233,79.07255267,13.3760115,16.21865167,15.668162,15.08897683,41.76699517,48.69388367,34.52104417,1.35022095,420.1029967,462.8932633,399.22452,879.617125,628.0612583,849.69077,454.66369,781.49098,702.1017983,660.1388783,896.8922967,801.4445433,606.1787283,161.1479533,521.7862983,52.90364317,40.3211775,67.304684,39.1449625,39.62673302,45.27343367,46.85571017,44.94598733,44.93634191,46.17090993,125.2507715,61.22685167,196.069645,0
4/3/2018 17:00,2.473050867,51.77878817,53.17056992,45.11356868,638.404705,75.46844133,13.35334583,16.66883933,15.668404,15.09126767,41.37574867,52.76154933,36.57106083,1.482187033,417.9548533,460.6338217,399.303105,879.6817967,627.75804,849.7186767,448.374955,779.72923,700.670145,656.2422817,887.2308417,801.3140417,595.1492983,152.9314983,377.40778,51.032983,37.300344,74.37933683,39.24044767,38.9973931,47.7126695,47.55015471,42.28395034,44.22743156,45.799576,139.54958,62.15759964,196.537415,0
4/3/2018 18:00,2.472903233,51.96035617,52.9166643,45.44921627,640.3009233,76.46936283,13.34189183,16.6771575,15.70083483,15.097656,39.65734717,49.75640967,35.04178233,1.426986233,418.0322733,460.3662333,398.2371683,878.0950667,626.394555,850.1509217,447.1128183,780.1327283,700.9553367,658.1172667,896.3714617,800.8059133,602.05856,156.6393067,311.9983567,53.74131617,37.855899,63.9973925,38.40277465,38.19878282,43.99305217,49.53221396,47.15953,42.97357247,43.75482235,164.052855,69.93151983,213.0304767,0
4/3/2018 19:00,2.473657633,51.97988767,52.73509396,45.38049573,639.5833317,77.74963817,13.3416515,16.6728175,15.64935417,15.08475683,40.63223533,51.51777483,36.70522883,1.422612583,420.2170033,462.8555483,399.31795,879.44655,627.575625,849.9475633,452.2888783,836.4623067,705.6392917,666.01079,920.9634767,804.5059017,598.3491,154.9398783,392.0643933,51.51909317,37.1744755,65.98089933,36.95746167,37.33506647,43.73263583,43.33043957,46.42168233,43.90914353,43.06037888,151.803625,68.99594833,215.5092617,0
4/3/2018 20:00,2.473510017,51.72164183,52.59765167,44.35185037,639.4849417,76.99959283,13.35250183,16.38310133,15.6844385,15.08692733,38.40535367,47.48389667,34.71024633,1.382529433,420.219405,462.870985,399.3137133,879.19491,627.7862217,849.5833433,448.14784,898.8057283,749.9074217,659.6064583,928.6370917,840.5606583,602.5293517,149.1415717,639.234345,47.56944183,34.8480865,67.3654485,35.09982398,35.13020649,42.63020567,44.79166633,44.048997,41.52199085,41.64255405,168.619795,65.79378767,204.0268133,0
4/3/2018 21:00,2.473067267,51.59866733,52.57812149,43.82305992,638.9814833,76.2737645,13.34804133,16.24252333,15.65707067,15.09850133,41.39597517,50.69032067,35.4289605,1.249798133,420.476635,462.6549383,399.2048567,879.223515,628.0814983,862.1798583,458.7838517,902.7885183,761.917605,660.8024617,928.9322267,863.9583183,612.45899,151.6982367,689.3866967,50.62065617,36.4192675,62.604163,35.8810735,35.6814209,41.55815728,45.00868033,48.37480683,44.16955996,42.84336488,183.55035,84.25925883,221.47473,0
4/3/2018 22:00,2.473493517,51.415653,52.40885338,43.54817479,637.0717567,73.8624945,13.325375,16.66799483,15.67165817,15.08813317,40.61071367,49.12133717,35.60017483,1.360959283,420.277905,463.1462733,399.3761883,879.8183317,628.224725,900.2744583,481.9593367,901.4043283,793.67817,658.72684,937.855845,894.342545,620.3188383,157.7640833,607.03646,53.198781,36.13280883,69.01475317,38.4114545,36.18055256,43.65016983,42.10551717,46.68209967,43.55709846,42.91570179,126.6541283,72.45370417,210.701195,0
4/3/2018 23:00,2.472985217,51.38382433,52.27068783,43.88961066,639.0027,70.19655933,13.33502,16.66739183,15.68793483,15.08837383,40.7692555,50.23303133,35.35611033,1.444055217,420.4525017,462.7783283,399.27858,879.7060633,628.5456833,858.2311417,482.447735,815.080655,753.15017,660.4860967,911.35411,827.9495317,609.3604117,164.92126,338.29326,51.88367683,38.73697567,68.65451067,36.23697654,36.13280978,43.13367717,41.21334817,45.23051733,41.78240753,40.3211805,122.2511485,62.71701267,205.8256167,0
4/4/2018 0:00,2.490316467,51.43301333,52.05077964,44.80902642,639.4540817,69.352677,13.53696317,16.6730585,15.67081517,15.09054417,39.83420067,50.23229317,35.49991117,1.469817767,420.982505,463.91954,399.3764883,879.29374,627.9347483,849.6292117,477.313615,802.8391667,729.4232833,655.378075,892.5346533,798.6134083,598.8506933,158.78213,313.7679467,49.00607317,37.37846933,76.04166317,34.80468466,35.35590059,44.8263855,46.875,45.48128899,40.76967574,39.03838657,174.9324833,75.004822,210.8941033,0
4/4/2018 1:00,2.504860183,51.49233078,51.92997414,45.413048,638.9409717,67.72522217,13.60544383,16.663052,15.66912683,15.09645133,36.7637532,51.2356395,35.879024,1.4764663,422.464675,465.5292867,399.2499133,879.83634,627.7956383,850.02776,486.484915,800.7242367,722.5724867,664.5756017,902.0832583,800.51358,598.4851667,157.360495,395.16647,44.85676783,36.57117733,74.58333033,33.43749778,34.42274135,43.63280967,42.95910536,46.57118083,42.86747683,38.4645053,183.9747267,85.96643533,212.4517733,0
4/4/2018 2:00,2.507106367,51.60373025,51.86848761,45.59678598,644.12423,64.5558225,13.61147183,16.668477,15.69866533,15.0930755,38.602799,50.99522933,36.37242417,1.474314133,420.4829817,462.9504933,399.0329367,879.4817683,627.843005,849.6090283,484.1615183,802.4652783,721.5921983,664.2515317,900.902695,803.419955,600.6501817,155.4436017,666.3661167,40.33419865,35.8246495,65.65972,32.38715046,33.78905998,41.42360881,40.50925933,43.42206782,39.77141151,38.68634198,189.028735,97.907021,230.4398117,0
4/4/2018 3:00,2.504892917,51.72959847,51.77517159,45.61270025,644.0682833,76.14036867,13.581692,16.27604017,15.66068733,15.0895795,36.87553267,45.7981015,34.001928,1.202162467,420.0850933,462.7478617,399.2644667,879.9430583,627.8934633,849.9241717,481.422885,800.049545,720.7739883,664.2515267,896.7100017,801.118985,601.2612733,153.5111083,633.9408333,42.53905917,35.54253183,81.093747,33.43749765,34.2230882,45.09548183,41.08796252,44.7482635,42.32735317,38.02565535,151.65413,76.79398083,197.926305,0
4/4/2018 4:00,2.497563617,51.81712671,51.79325567,45.97149751,644.2013867,71.67243283,13.58904617,16.4550785,15.620178,15.09452217,40.62699667,52.4049215,36.77478717,1.5367824,422.382675,465.7717217,399.5899667,879.4038817,628.1025717,849.8596283,481.2849383,800.0103833,720.456115,654.31326,890.8853483,798.5384183,598.49141,150.6641283,609.1741883,45.32117683,32.05728928,115.4079898,33.65885142,33.04687248,54.68749667,42.49131921,38.6670522,51.46604933,38.39699029,157.364005,66.45929767,190.8805917,0
4/4/2018 5:00,2.45427665,51.80265929,51.975548,45.80801303,644.3923567,75.266713,13.5835015,16.65678217,15.69782133,15.08741,39.11974367,50.19590217,36.65699367,1.646585133,420.320355,463.1142067,399.2980133,880.2825383,627.9666817,850.62396,484.0597333,801.359215,720.3784833,663.2638817,905.5468133,803.8259683,605.2035567,154.58643,613.0621883,50.750865,32.26562267,65.00867717,34.99565673,33.60676836,41.51909383,39.51099495,44.955633,43.508874,38.43074791,145.9153088,68.59567933,200.8294833,0
4/4/2018 6:00,2.454276683,51.76359667,52.22439233,44.90451231,643.535885,78.3525335,13.60230817,16.41987317,15.69046633,15.09295517,38.57111017,47.36705317,33.87261817,1.375562767,419.9078317,462.989725,399.2181267,879.5403733,627.5227533,848.7262583,477.06769,799.0164017,721.015365,662.3533783,900.7464633,802.9134717,601.6534917,160.1878833,620.6032817,47.96440617,34.11024033,67.217879,32.92534395,33.6024281,42.677948,42.96875033,44.03935183,40.18132671,39.15412757,121.7881973,60.2864575,187.2588717,0
4/4/2018 7:00,2.45373565,51.83448883,52.23234933,44.86689635,643.348765,71.60820967,13.58784067,16.15402917,15.65707067,15.0900615,39.31835883,48.82848883,34.53457967,1.3430492,420.2400567,462.5375933,399.183225,878.9833467,628.0600033,849.6608633,479.51261,798.502905,719.5683367,656.0570883,891.0763217,799.6047783,596.9330683,152.93681,607.755065,47.23089917,33.12499783,73.003469,34.05815771,34.24913069,44.66145533,43.89467633,42.72762383,40.39834083,38.58506898,149.662425,70.16782283,211.0243017,0
4/4/2018 8:00,2.436240433,52.06235429,51.97192992,45.64308235,640.9201333,77.76781067,13.59278483,16.155114,15.69528917,15.0887355,40.8720625,47.69651567,34.1507115,1.227716433,420.2716733,463.129355,399.362885,879.8655283,628.44751,850.042115,483.8519767,801.0743967,720.3859817,659.3286967,907.4131317,801.198715,601.9902417,154.77112,609.9282217,51.6319405,34.80902483,67.6388855,36.14148985,35.30381712,42.69530933,41.02159529,44.4444449,45.60667483,39.43383505,161.6560583,67.22607983,202.7970667,0
4/4/2018 9:00,2.419761917,52.28732633,52.10503338,46.04600588,638.6149667,77.68916833,13.60845733,16.39829117,15.79800867,15.32347067,43.19876033,51.86252433,36.82275783,1.4865543,420.5402583,463.0207333,399.4994817,879.892055,628.1531767,850.2892617,483.9401217,802.3609817,720.73943,664.7916633,904.7829217,801.5390983,601.4215133,158.08593,616.9189083,54.6571145,36.33680267,72.32204567,38.30728883,38.04253222,46.072045,41.714892,46.56153524,45.77064017,47.41512352,123.2349577,56.97820217,179.7839517,0
4/4/2018 10:00,2.419515967,52.56871833,52.29672974,46.29195426,637.763025,77.83863367,13.59796867,16.4177015,15.68299183,15.3554205,38.70818067,50.64269083,36.30488133,1.4297148,420.558565,462.9961283,399.2232567,878.8399517,627.1602817,847.9537983,476.5141767,797.5508317,719.8709933,661.836415,897.6995833,802.5458217,601.5186567,161.7497817,626.03667,51.9574615,36.47135071,73.62412867,38.90190655,38.37239318,45.74218448,46.1950235,48.09027733,45.27874225,41.88850329,128.3805917,58.92168183,186.5306733,0
4/4/2018 11:00,2.419843933,52.65118248,52.49059483,46.61168875,638.4259167,77.35507867,13.59977717,16.6342365,15.6846795,15.34830667,39.97296717,50.30178583,36.01186417,1.390440317,420.47752,463.064935,399.4938233,880.0713583,627.7291133,850.3633983,486.4212133,802.7627167,719.8427,662.013885,898.23778,800.4055567,597.5460567,154.7420167,614.4291083,53.910587,37.608503,75.55555217,39.2361075,39.37933719,47.63020433,45.57773867,56.97337883,52.92727617,44.60358783,194.65181,67.62634883,215.94811,0
4/4/2018 12:00,2.419417667,52.827689,52.56582333,46.63483699,639.861115,81.79896533,13.59290517,16.67981,15.66285667,15.353973,37.79925483,45.846755,33.508444,1.27672705,420.2362317,463.38287,399.37542,880.0680983,628.3336733,850.2974883,480.284295,801.20982,720.7195467,660.4552317,895.729105,798.157655,597.5904433,149.737565,607.686935,55.68142,40.94183633,68.03385117,40.32117815,39.93923242,45.61631583,48.60146583,53.703704,47.16917418,43.61496947,140.1716867,68.253278,212.7121983,0
4/4/2018 13:00,2.41948315,52.97525935,52.64467183,46.66087747,639.6682017,80.26419917,13.5935085,16.66594533,15.71843717,15.3551785,39.25221,49.66762933,35.68755167,1.222327532,417.0179483,459.6206967,399.3847867,880.2761417,628.0328917,850.3779133,486.4415617,795.537855,720.3073117,663.8966017,906.0850133,797.9770467,599.441715,150.746285,606.53071,53.7152745,38.75461771,73.01214883,40.00433703,40.25173296,48.51128133,48.51948317,58.6998455,48.18190583,46.29147383,145.1774717,69.28530133,209.1772733,0
4/4/2018 14:00,2.4198439,53.02227817,52.76909322,46.98495204,638.622685,80.01040017,13.60881967,16.67028567,15.67129617,15.35927783,36.93019533,49.79543867,34.51870783,1.339688017,420.3131033,462.991515,399.15764,879.58066,627.9242817,907.44262,522.8485867,167.8201183,771.48099,661.49691,903.9843133,803.9709083,605.234095,153.0320233,618.231405,57.45659383,39.3359345,71.83593367,41.3888855,39.43576056,47.15711433,55.135995,58.907215,46.91358033,44.45891172,137.4180227,74.21392667,205.83044,0
4/4/2018 15:00,2.419433983,51.03732433,52.53255081,45.97294402,639.03163,78.05519283,13.5968835,16.48003417,15.66297883,15.34878817,38.89739067,49.65686267,34.28336367,1.395199267,420.5049717,463.2089867,399.42393,879.8964567,627.9470967,882.51254,497.0364333,554.7144967,750.1172867,659.490725,902.5172917,807.1594317,604.0365333,155.0188717,617.5126917,50.7335035,33.1727405,67.43489317,35.30409684,35.1345461,42.647566,43.86091767,53.47704467,45.47164417,43.15200633,138.7152717,65.316359,199.469525,0
4/4/2018 16:00,2.441766017,47.5195295,52.39727936,45.51649063,639.9093333,79.0211235,13.360579,16.6400245,15.324315,15.16529283,39.28707383,50.64853483,35.16103117,1.367500233,420.02169,463.2486167,399.3706617,880.0679267,628.2150233,853.6914933,448.7833517,800.72797,730.6062917,657.3996717,890.6422933,795.31211,596.8485367,154.7386733,582.752745,46.32378195,32.48697749,64.5182255,34.06683848,34.17968535,41.71440667,44.5167815,47.921489,44.94598767,43.11373642,147.116125,66.1120755,208.6660817,0
